Data from roomtemp1_322 nm__0__15-20-41-799.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
15:29:57.655	1743805797655	0.02136
15:29:57.675	1743805797675	0.03704
15:29:57.694	1743805797694	0.02295
15:29:57.713	1743805797713	0.02701
15:29:57.733	1743805797733	0.02343
15:29:57.752	1743805797752	0.02965
15:29:57.772	1743805797772	0.02474
15:29:57.811	1743805797811	0.02466
15:29:57.830	1743805797830	0.02876
15:29:57.849	1743805797849	0.03063
15:29:57.869	1743805797869	0.02599
15:29:57.888	1743805797888	0.03337
15:29:57.908	1743805797908	0.02538
15:29:57.928	1743805797928	0.03044
15:29:57.947	1743805797947	0.0249
15:29:57.966	1743805797966	0.0328
15:29:57.986	1743805797986	0.0334
15:29:58.005	1743805798005	0.02903
15:29:58.025	1743805798025	0.02946
15:29:58.044	1743805798044	0.02917
15:29:58.064	1743805798064	0.02362
15:29:58.083	1743805798083	0.02599
15:29:58.103	1743805798103	0.02675
15:29:58.122	1743805798122	0.02407
15:29:58.141	1743805798141	0.02463
15:29:58.161	1743805798161	0.0325
15:29:58.180	1743805798180	0.02168
15:29:58.200	1743805798200	0.02492
15:29:58.219	1743805798219	0.02527
15:29:58.238	1743805798238	0.02742
15:29:58.258	1743805798258	0.0289
15:29:58.278	1743805798278	0.02793
15:29:58.311	1743805798311	0.02554
15:29:58.336	1743805798336	0.02755
15:29:58.355	1743805798355	0.03422
15:29:58.375	1743805798375	0.03422
15:29:58.394	1743805798394	0.02316
15:29:58.414	1743805798414	0.02399
15:29:58.433	1743805798433	0.02917
15:29:58.453	1743805798453	0.0303
15:29:58.472	1743805798472	0.02707
15:29:58.491	1743805798491	0.02157
15:29:58.511	1743805798511	0.01851
15:29:58.530	1743805798530	0.02941
15:29:58.550	1743805798550	0.0275
15:29:58.569	1743805798569	0.02739
15:29:58.589	1743805798589	0.02801
15:29:58.608	1743805798608	0.02327
15:29:58.628	1743805798628	0.03163
15:29:58.647	1743805798647	0.02436
15:29:58.667	1743805798667	0.02056
15:29:58.686	1743805798686	0.0193
15:29:58.706	1743805798706	0.03101
15:29:58.725	1743805798725	0.02763
15:29:58.744	1743805798744	0.02688
15:29:58.764	1743805798764	0.03266
15:29:58.783	1743805798783	0.03359
15:29:58.817	1743805798817	0.02404
15:29:58.842	1743805798842	0.03041
15:29:58.861	1743805798861	0.02271
15:29:58.881	1743805798881	0.02814
15:29:58.900	1743805798900	0.02911
15:29:58.919	1743805798919	0.02621
15:29:58.939	1743805798939	0.03274
15:29:58.958	1743805798958	0.03079
15:29:58.978	1743805798978	0.02944
15:29:58.997	1743805798997	0.02618
15:29:59.016	1743805799016	0.02874
15:29:59.036	1743805799036	0.0296
15:29:59.056	1743805799056	0.02795
15:29:59.075	1743805799075	0.02367
15:29:59.095	1743805799095	0.02613
15:29:59.114	1743805799114	0.02367
15:29:59.133	1743805799133	0.02319
15:29:59.153	1743805799153	0.02973
15:29:59.173	1743805799173	0.02378
15:29:59.192	1743805799192	0.02718
15:29:59.211	1743805799211	0.02258
15:29:59.231	1743805799231	0.02868
15:29:59.250	1743805799250	0.03079
15:29:59.269	1743805799269	0.02616
15:29:59.303	1743805799303	0.03709
15:29:59.328	1743805799328	0.03411
15:29:59.348	1743805799348	0.02761
15:29:59.367	1743805799367	0.0193
15:29:59.387	1743805799387	0.02354
15:29:59.406	1743805799406	0.02474
15:29:59.425	1743805799425	0.0221
15:29:59.445	1743805799445	0.02027
15:29:59.464	1743805799464	0.02006
15:29:59.483	1743805799483	0.0279
15:29:59.503	1743805799503	0.03465
15:29:59.522	1743805799522	0.03084
15:29:59.542	1743805799542	0.0358
15:29:59.561	1743805799561	0.02557
15:29:59.581	1743805799581	0.02402
15:29:59.600	1743805799600	0.02806
15:29:59.620	1743805799620	0.02898
15:29:59.639	1743805799639	0.02271
15:29:59.658	1743805799658	0.03044
15:29:59.678	1743805799678	0.0299
15:29:59.698	1743805799698	0.02463
15:29:59.717	1743805799717	0.0282
15:29:59.736	1743805799736	0.0328
15:29:59.756	1743805799756	0.02747
15:29:59.775	1743805799775	0.02522
15:29:59.809	1743805799809	0.02093
15:29:59.834	1743805799834	0.03471
15:29:59.853	1743805799853	0.02436
15:29:59.873	1743805799873	0.02343
15:29:59.892	1743805799892	0.02752
15:29:59.912	1743805799912	0.03152
15:29:59.931	1743805799931	0.02072
15:29:59.950	1743805799950	0.02162
15:29:59.970	1743805799970	0.02247
15:29:59.990	1743805799990	0.02099
15:30:00.009	1743805800009	0.02876
15:30:00.029	1743805800029	0.02804
15:30:00.048	1743805800048	0.02906
15:30:00.067	1743805800067	0.02348
15:30:00.087	1743805800087	0.02616
15:30:00.106	1743805800106	0.02258
15:30:00.126	1743805800126	0.02168
15:30:00.145	1743805800145	0.0174
15:30:00.165	1743805800165	0.03239
15:30:00.184	1743805800184	0.02455
15:30:00.203	1743805800203	0.025
15:30:00.223	1743805800223	0.03028
15:30:00.242	1743805800242	0.02096
15:30:00.262	1743805800262	0.02795
15:30:00.281	1743805800281	0.02828
15:30:00.301	1743805800301	0.02849
15:30:00.320	1743805800320	0.02298
15:30:00.339	1743805800339	0.02554
15:30:00.359	1743805800359	0.03057
15:30:00.378	1743805800378	0.02133
15:30:00.398	1743805800398	0.02274
15:30:00.417	1743805800417	0.02906
15:30:00.437	1743805800437	0.02661
15:30:00.457	1743805800457	0.03052
15:30:00.476	1743805800476	0.02621
15:30:00.495	1743805800495	0.01578
15:30:00.515	1743805800515	0.02004
15:30:00.534	1743805800534	0.01421
15:30:00.554	1743805800554	0.02793
15:30:00.573	1743805800573	0.02849
15:30:00.592	1743805800592	0.03206
15:30:00.612	1743805800612	0.02855
15:30:00.631	1743805800631	0.02938
15:30:00.651	1743805800651	0.02487
15:30:00.670	1743805800670	0.0286
15:30:00.690	1743805800690	0.02865
15:30:00.709	1743805800709	0.02338
15:30:00.729	1743805800729	0.02495
15:30:00.748	1743805800748	0.0282
15:30:00.768	1743805800768	0.02391
15:30:00.787	1743805800787	0.02914
15:30:00.806	1743805800806	0.0169
15:30:00.826	1743805800826	0.02936
15:30:00.845	1743805800845	0.02868
15:30:00.865	1743805800865	0.03441
15:30:00.884	1743805800884	0.01922
15:30:00.904	1743805800904	0.02332
15:30:00.923	1743805800923	0.02514
15:30:00.943	1743805800943	0.03378
15:30:00.962	1743805800962	0.02782
15:30:00.981	1743805800981	0.02436
15:30:01.001	1743805801001	0.02666
15:30:01.021	1743805801021	0.02356
15:30:01.040	1743805801040	0.02688
15:30:01.060	1743805801060	0.02266
15:30:01.079	1743805801079	0.02672
15:30:01.111	1743805801111	0.02372
15:30:01.137	1743805801137	0.0286
15:30:01.156	1743805801156	0.03198
15:30:01.176	1743805801176	0.03435
15:30:01.195	1743805801195	0.02054
15:30:01.215	1743805801215	0.02798
15:30:01.234	1743805801234	0.01635
15:30:01.254	1743805801254	0.02771
15:30:01.273	1743805801273	0.02471
15:30:01.292	1743805801292	0.01982
15:30:01.312	1743805801312	0.03291
15:30:01.331	1743805801331	0.02769
15:30:01.351	1743805801351	0.02626
15:30:01.371	1743805801371	0.02798
15:30:01.390	1743805801390	0.02551
15:30:01.409	1743805801409	0.02033
15:30:01.429	1743805801429	0.02479
15:30:01.448	1743805801448	0.02718
15:30:01.468	1743805801468	0.02949
15:30:01.487	1743805801487	0.02798
15:30:01.507	1743805801507	0.02362
15:30:01.526	1743805801526	0.0234
15:30:01.546	1743805801546	0.02774
15:30:01.565	1743805801565	0.02742
15:30:01.584	1743805801584	0.02197
15:30:01.604	1743805801604	0.02976
15:30:01.623	1743805801623	0.02632
15:30:01.643	1743805801643	0.03003
15:30:01.662	1743805801662	0.0229
15:30:01.682	1743805801682	0.0275
15:30:01.701	1743805801701	0.02919
15:30:01.721	1743805801721	0.02707
15:30:01.740	1743805801740	0.02874
15:30:01.759	1743805801759	0.02971
15:30:01.779	1743805801779	0.03372
15:30:01.798	1743805801798	0.02928
15:30:01.818	1743805801818	0.02407
15:30:01.837	1743805801837	0.02898
15:30:01.857	1743805801857	0.02715
15:30:01.876	1743805801876	0.02495
15:30:01.896	1743805801896	0.02626
15:30:01.915	1743805801915	0.02645
15:30:01.935	1743805801935	0.03293
15:30:01.954	1743805801954	0.02747
15:30:01.973	1743805801973	0.02901
15:30:01.993	1743805801993	0.03786
15:30:02.012	1743805802012	0.03136
15:30:02.032	1743805802032	0.0217
15:30:02.051	1743805802051	0.02242
15:30:02.071	1743805802071	0.02955
15:30:02.090	1743805802090	0.02933
15:30:02.110	1743805802110	0.02348
15:30:02.129	1743805802129	0.02801
15:30:02.163	1743805802163	0.02602
15:30:02.187	1743805802187	0.02987
15:30:02.207	1743805802207	0.01853
15:30:02.226	1743805802226	0.02597
15:30:02.246	1743805802246	0.03019
15:30:02.265	1743805802265	0.02362
15:30:02.285	1743805802285	0.02833
15:30:02.305	1743805802305	0.02879
15:30:02.324	1743805802324	0.02565
15:30:02.343	1743805802343	0.0261
15:30:02.363	1743805802363	0.02814
15:30:02.382	1743805802382	0.02581
15:30:02.401	1743805802401	0.03583
15:30:02.421	1743805802421	0.0316
15:30:02.440	1743805802440	0.02375
15:30:02.460	1743805802460	0.02298
15:30:02.479	1743805802479	0.02777
15:30:02.498	1743805802498	0.03556
15:30:02.518	1743805802518	0.03381
15:30:02.538	1743805802538	0.02533
15:30:02.557	1743805802557	0.02804
15:30:02.576	1743805802576	0.02666
15:30:02.596	1743805802596	0.02247
15:30:02.615	1743805802615	0.02586
15:30:02.635	1743805802635	0.02608
15:30:02.669	1743805802669	0.02701
15:30:02.693	1743805802693	0.02551
15:30:02.713	1743805802713	0.02704
15:30:02.732	1743805802732	0.03187
15:30:02.751	1743805802751	0.02184
15:30:02.771	1743805802771	0.01869
15:30:02.791	1743805802791	0.02141
15:30:02.810	1743805802810	0.02658
15:30:02.829	1743805802829	0.03114
15:30:02.849	1743805802849	0.02004
15:30:02.868	1743805802868	0.01861
15:30:02.888	1743805802888	0.01901
15:30:02.907	1743805802907	0.02303
15:30:02.927	1743805802927	0.01945
15:30:02.946	1743805802946	0.02597
15:30:02.966	1743805802966	0.02474
15:30:02.985	1743805802985	0.02575
15:30:03.005	1743805803005	0.02253
15:30:03.024	1743805803024	0.03025
15:30:03.043	1743805803043	0.03141
15:30:03.063	1743805803063	0.0242
15:30:03.082	1743805803082	0.02817
15:30:03.102	1743805803102	0.02546
15:30:03.121	1743805803121	0.02685
15:30:03.155	1743805803155	0.02388
15:30:03.179	1743805803179	0.02557
15:30:03.199	1743805803199	0.02731
15:30:03.218	1743805803218	0.02852
15:30:03.238	1743805803238	0.034
15:30:03.258	1743805803258	0.02541
15:30:03.277	1743805803277	0.03055
15:30:03.296	1743805803296	0.04004
15:30:03.316	1743805803316	0.03055
15:30:03.335	1743805803335	0.01914
15:30:03.355	1743805803355	0.0225
15:30:03.374	1743805803374	0.03321
15:30:03.394	1743805803394	0.03092
15:30:03.413	1743805803413	0.02046
15:30:03.433	1743805803433	0.02444
15:30:03.452	1743805803452	0.02957
15:30:03.472	1743805803472	0.0242
15:30:03.491	1743805803491	0.02669
15:30:03.510	1743805803510	0.02903
15:30:03.530	1743805803530	0.0325
15:30:03.549	1743805803549	0.0194
15:30:03.568	1743805803568	0.02868
15:30:03.588	1743805803588	0.02836
15:30:03.607	1743805803607	0.02952
15:30:03.627	1743805803627	0.03028
15:30:03.646	1743805803646	0.02589
15:30:03.666	1743805803666	0.03422
15:30:03.685	1743805803685	0.02519
15:30:03.705	1743805803705	0.02399
15:30:03.724	1743805803724	0.02538
15:30:03.744	1743805803744	0.03052
15:30:03.763	1743805803763	0.02624
15:30:03.783	1743805803783	0.02882
15:30:03.802	1743805803802	0.02136
15:30:03.822	1743805803822	0.02207
15:30:03.841	1743805803841	0.02847
15:30:03.861	1743805803861	0.02809
15:30:03.880	1743805803880	0.02051
15:30:03.899	1743805803899	0.02839
15:30:03.919	1743805803919	0.02955
15:30:03.938	1743805803938	0.02511
15:30:03.958	1743805803958	0.02944
15:30:03.977	1743805803977	0.03011
15:30:03.996	1743805803996	0.02591
15:30:04.016	1743805804016	0.02898
15:30:04.036	1743805804036	0.03778
15:30:04.055	1743805804055	0.03949
15:30:04.074	1743805804074	0.03315
15:30:04.094	1743805804094	0.02769
15:30:04.128	1743805804128	0.02525
15:30:04.152	1743805804152	0.03329
15:30:04.172	1743805804172	0.02715
15:30:04.191	1743805804191	0.02696
15:30:04.210	1743805804210	0.02157
15:30:04.230	1743805804230	0.02549
15:30:04.250	1743805804250	0.03139
15:30:04.269	1743805804269	0.02629
15:30:04.288	1743805804288	0.02701
15:30:04.308	1743805804308	0.0286
15:30:04.327	1743805804327	0.03174
15:30:04.347	1743805804347	0.02229
15:30:04.366	1743805804366	0.0293
15:30:04.386	1743805804386	0.02519
15:30:04.405	1743805804405	0.03498
15:30:04.425	1743805804425	0.02608
15:30:04.444	1743805804444	0.02973
15:30:04.463	1743805804463	0.02696
15:30:04.483	1743805804483	0.02412
15:30:04.502	1743805804502	0.02583
15:30:04.522	1743805804522	0.02218
15:30:04.541	1743805804541	0.02394
15:30:04.561	1743805804561	0.03748
15:30:04.580	1743805804580	0.02925
15:30:04.600	1743805804600	0.0268
15:30:04.633	1743805804633	0.03471
15:30:04.658	1743805804658	0.03364
15:30:04.678	1743805804678	0.03158
15:30:04.697	1743805804697	0.01835
15:30:04.716	1743805804716	0.0253
15:30:04.736	1743805804736	0.02874
15:30:04.754	1743805804754	0.02723
15:30:04.775	1743805804775	0.02109
15:30:04.793	1743805804793	0.03424
15:30:04.814	1743805804814	0.02645
15:30:04.833	1743805804833	0.02253
15:30:04.852	1743805804852	0.03022
15:30:04.872	1743805804872	0.02976
15:30:04.891	1743805804891	0.02814
15:30:04.911	1743805804911	0.03321
15:30:04.930	1743805804930	0.01814
15:30:04.950	1743805804950	0.02511
15:30:04.970	1743805804970	0.02868
15:30:04.989	1743805804989	0.02538
15:30:05.008	1743805805008	0.02744
15:30:05.028	1743805805028	0.01974
15:30:05.047	1743805805047	0.03098
15:30:05.067	1743805805067	0.0212
15:30:05.086	1743805805086	0.02844
15:30:05.120	1743805805120	0.02691
15:30:05.144	1743805805144	0.02527
15:30:05.164	1743805805164	0.02693
15:30:05.183	1743805805183	0.02761
15:30:05.202	1743805805202	0.0229
15:30:05.222	1743805805222	0.02442
15:30:05.242	1743805805242	0.03082
15:30:05.261	1743805805261	0.03206
15:30:05.280	1743805805280	0.02482
15:30:05.300	1743805805300	0.02744
15:30:05.320	1743805805320	0.03003
15:30:05.339	1743805805339	0.02769
15:30:05.358	1743805805358	0.02766
15:30:05.378	1743805805378	0.03556
15:30:05.397	1743805805397	0.02919
15:30:05.416	1743805805416	0.02909
15:30:05.436	1743805805436	0.03038
15:30:05.455	1743805805455	0.03041
15:30:05.475	1743805805475	0.02492
15:30:05.494	1743805805494	0.02696
15:30:05.514	1743805805514	0.01557
15:30:05.533	1743805805533	0.02957
15:30:05.553	1743805805553	0.02154
15:30:05.572	1743805805572	0.02849
15:30:05.592	1743805805592	0.02833
15:30:05.611	1743805805611	0.02327
15:30:05.630	1743805805630	0.02618
15:30:05.650	1743805805650	0.03329
15:30:05.669	1743805805669	0.0253
15:30:05.689	1743805805689	0.02685
15:30:05.708	1743805805708	0.02388
15:30:05.728	1743805805728	0.02901
15:30:05.747	1743805805747	0.02205
15:30:05.767	1743805805767	0.02218
15:30:05.786	1743805805786	0.02709
15:30:05.806	1743805805806	0.02874
15:30:05.825	1743805805825	0.03122
15:30:05.845	1743805805845	0.0264
15:30:05.864	1743805805864	0.03087
15:30:05.884	1743805805884	0.0208
15:30:05.903	1743805805903	0.02144
15:30:05.922	1743805805922	0.02423
15:30:05.942	1743805805942	0.03242
15:30:05.961	1743805805961	0.0184
15:30:05.981	1743805805981	0.02691
15:30:06.000	1743805806000	0.02812
15:30:06.020	1743805806020	0.01716
15:30:06.039	1743805806039	0.034
15:30:06.058	1743805806058	0.03277
15:30:06.093	1743805806093	0.0203
15:30:06.117	1743805806117	0.02146
15:30:06.136	1743805806136	0.02255
15:30:06.156	1743805806156	0.02774
15:30:06.175	1743805806175	0.02332
15:30:06.195	1743805806195	0.02599
15:30:06.214	1743805806214	0.02247
15:30:06.234	1743805806234	0.02088
15:30:06.253	1743805806253	0.02882
15:30:06.272	1743805806272	0.0237
15:30:06.292	1743805806292	0.02535
15:30:06.312	1743805806312	0.0286
15:30:06.331	1743805806331	0.03452
15:30:06.351	1743805806351	0.02804
15:30:06.370	1743805806370	0.02223
15:30:06.389	1743805806389	0.0289
15:30:06.409	1743805806409	0.03171
15:30:06.428	1743805806428	0.02637
15:30:06.447	1743805806447	0.02396
15:30:06.467	1743805806467	0.02418
15:30:06.487	1743805806487	0.02186
15:30:06.506	1743805806506	0.01578
15:30:06.526	1743805806526	0.02298
15:30:06.545	1743805806545	0.02855
15:30:06.579	1743805806579	0.02852
15:30:06.603	1743805806603	0.02316
15:30:06.623	1743805806623	0.02503
15:30:06.642	1743805806642	0.02608
15:30:06.662	1743805806662	0.02597
15:30:06.681	1743805806681	0.02407
15:30:06.700	1743805806700	0.02223
15:30:06.720	1743805806720	0.0265
15:30:06.739	1743805806739	0.03057
15:30:06.759	1743805806759	0.03074
15:30:06.778	1743805806778	0.025
15:30:06.798	1743805806798	0.01795
15:30:06.817	1743805806817	0.0169
15:30:06.837	1743805806837	0.03141
15:30:06.856	1743805806856	0.03076
15:30:06.876	1743805806876	0.0221
15:30:06.895	1743805806895	0.03619
15:30:06.914	1743805806914	0.02613
15:30:06.934	1743805806934	0.01829
15:30:06.953	1743805806953	0.02629
15:30:06.972	1743805806972	0.02806
15:30:06.992	1743805806992	0.02354
15:30:07.012	1743805807012	0.02938
15:30:07.031	1743805807031	0.02677
15:30:07.051	1743805807051	0.02664
15:30:07.085	1743805807085	0.0198
15:30:07.109	1743805807109	0.03
15:30:07.129	1743805807129	0.02779
15:30:07.148	1743805807148	0.02798
15:30:07.167	1743805807167	0.02758
15:30:07.187	1743805807187	0.02677
15:30:07.206	1743805807206	0.03038
15:30:07.226	1743805807226	0.03147
15:30:07.245	1743805807245	0.02666
15:30:07.265	1743805807265	0.02458
15:30:07.284	1743805807284	0.02364
15:30:07.304	1743805807304	0.02364
15:30:07.323	1743805807323	0.02125
15:30:07.342	1743805807342	0.03258
15:30:07.362	1743805807362	0.03231
15:30:07.381	1743805807381	0.02455
15:30:07.401	1743805807401	0.02825
15:30:07.420	1743805807420	0.02718
15:30:07.440	1743805807440	0.02801
15:30:07.459	1743805807459	0.01848
15:30:07.479	1743805807479	0.02599
15:30:07.498	1743805807498	0.03174
15:30:07.518	1743805807518	0.02863
15:30:07.537	1743805807537	0.0238
15:30:07.556	1743805807556	0.02508
15:30:07.590	1743805807590	0.03155
15:30:07.615	1743805807615	0.02466
15:30:07.634	1743805807634	0.03019
15:30:07.654	1743805807654	0.02051
15:30:07.673	1743805807673	0.03082
15:30:07.693	1743805807693	0.02538
15:30:07.712	1743805807712	0.02391
15:30:07.732	1743805807732	0.03133
15:30:07.751	1743805807751	0.03179
15:30:07.771	1743805807771	0.0203
15:30:07.790	1743805807790	0.02508
15:30:07.809	1743805807809	0.02653
15:30:07.829	1743805807829	0.02675
15:30:07.848	1743805807848	0.02266
15:30:07.868	1743805807868	0.02221
15:30:07.887	1743805807887	0.02407
15:30:07.907	1743805807907	0.03014
15:30:07.926	1743805807926	0.03264
15:30:07.945	1743805807945	0.03044
15:30:07.965	1743805807965	0.02863
15:30:07.984	1743805807984	0.03022
15:30:08.004	1743805808004	0.02766
15:30:08.023	1743805808023	0.03266
15:30:08.043	1743805808043	0.03588
15:30:08.062	1743805808062	0.02677
15:30:08.082	1743805808082	0.02742
15:30:08.101	1743805808101	0.02372
15:30:08.121	1743805808121	0.01861
15:30:08.140	1743805808140	0.02669
15:30:08.159	1743805808159	0.02742
15:30:08.179	1743805808179	0.02922
15:30:08.198	1743805808198	0.02683
15:30:08.218	1743805808218	0.03117
15:30:08.237	1743805808237	0.03364
15:30:08.257	1743805808257	0.023
15:30:08.277	1743805808277	0.0199
15:30:08.296	1743805808296	0.02688
15:30:08.315	1743805808315	0.02785
15:30:08.335	1743805808335	0.0272
15:30:08.354	1743805808354	0.0316
15:30:08.373	1743805808373	0.01667
15:30:08.393	1743805808393	0.02541
15:30:08.412	1743805808412	0.02503
15:30:08.432	1743805808432	0.02213
15:30:08.451	1743805808451	0.02048
15:30:08.471	1743805808471	0.03258
15:30:08.490	1743805808490	0.02963
15:30:08.509	1743805808509	0.03117
15:30:08.529	1743805808529	0.02367
15:30:08.548	1743805808548	0.03036
15:30:08.568	1743805808568	0.02707
15:30:08.587	1743805808587	0.03144
15:30:08.607	1743805808607	0.02279
15:30:08.626	1743805808626	0.02205
15:30:08.646	1743805808646	0.02734
15:30:08.665	1743805808665	0.02527
15:30:08.685	1743805808685	0.02088
15:30:08.704	1743805808704	0.02519
15:30:08.724	1743805808724	0.02809
15:30:08.743	1743805808743	0.02919
15:30:08.762	1743805808762	0.03022
15:30:08.782	1743805808782	0.02088
15:30:08.801	1743805808801	0.02295
15:30:08.821	1743805808821	0.03814
15:30:08.840	1743805808840	0.01866
15:30:08.860	1743805808860	0.01887
15:30:08.879	1743805808879	0.02849
15:30:08.898	1743805808898	0.02468
15:30:08.918	1743805808918	0.02608
15:30:08.937	1743805808937	0.01345
15:30:08.957	1743805808957	0.02586
15:30:08.976	1743805808976	0.02362
15:30:08.995	1743805808995	0.02666
15:30:09.016	1743805809016	0.02359
15:30:09.035	1743805809035	0.02567
15:30:09.054	1743805809054	0.0312
15:30:09.074	1743805809074	0.02348
15:30:09.093	1743805809093	0.02338
15:30:09.113	1743805809113	0.02468
15:30:09.132	1743805809132	0.02538
15:30:09.152	1743805809152	0.01612
15:30:09.171	1743805809171	0.0203
15:30:09.191	1743805809191	0.02621
15:30:09.210	1743805809210	0.02742
15:30:09.229	1743805809229	0.02006
15:30:09.249	1743805809249	0.02949
15:30:09.269	1743805809269	0.01184
15:30:09.288	1743805809288	0.02051
15:30:09.307	1743805809307	0.02492
15:30:09.327	1743805809327	0.02282
15:30:09.346	1743805809346	0.02955
15:30:09.365	1743805809365	0.01856
15:30:09.385	1743805809385	0.02458
15:30:09.404	1743805809404	0.02917
15:30:09.424	1743805809424	0.02279
15:30:09.444	1743805809444	0.023
15:30:09.463	1743805809463	0.02436
15:30:09.482	1743805809482	0.02591
15:30:09.502	1743805809502	0.02965
15:30:09.521	1743805809521	0.03025
15:30:09.541	1743805809541	0.01787
15:30:09.560	1743805809560	0.02613
15:30:09.579	1743805809579	0.02466
15:30:09.599	1743805809599	0.02828
15:30:09.619	1743805809619	0.02362
15:30:09.638	1743805809638	0.02787
15:30:09.657	1743805809657	0.02056
15:30:09.677	1743805809677	0.03206
15:30:09.696	1743805809696	0.03353
15:30:09.716	1743805809716	0.02841
15:30:09.735	1743805809735	0.02774
15:30:09.754	1743805809754	0.02242
15:30:09.774	1743805809774	0.0221
15:30:09.793	1743805809793	0.0322
15:30:09.813	1743805809813	0.03269
15:30:09.832	1743805809832	0.0275
15:30:09.852	1743805809852	0.02466
15:30:09.871	1743805809871	0.03171
15:30:09.891	1743805809891	0.03071
15:30:09.910	1743805809910	0.02645
15:30:09.930	1743805809930	0.02266
15:30:09.964	1743805809964	0.0257
15:30:09.988	1743805809988	0.0286
15:30:10.007	1743805810007	0.02876
15:30:10.027	1743805810027	0.03283
15:30:10.046	1743805810046	0.02351
15:30:10.066	1743805810066	0.02914
15:30:10.085	1743805810085	0.03044
15:30:10.105	1743805810105	0.03082
15:30:10.124	1743805810124	0.03055
15:30:10.143	1743805810143	0.02308
15:30:10.163	1743805810163	0.03163
15:30:10.182	1743805810182	0.02984
15:30:10.202	1743805810202	0.0312
15:30:10.221	1743805810221	0.0289
15:30:10.241	1743805810241	0.025
15:30:10.261	1743805810261	0.02218
15:30:10.280	1743805810280	0.03028
15:30:10.299	1743805810299	0.02613
15:30:10.319	1743805810319	0.02324
15:30:10.338	1743805810338	0.03597
15:30:10.358	1743805810358	0.03063
15:30:10.377	1743805810377	0.02295
15:30:10.396	1743805810396	0.03033
15:30:10.416	1743805810416	0.02608
15:30:10.435	1743805810435	0.03304
15:30:10.469	1743805810469	0.02742
15:30:10.494	1743805810494	0.02814
15:30:10.513	1743805810513	0.03345
15:30:10.533	1743805810533	0.02785
15:30:10.552	1743805810552	0.02952
15:30:10.572	1743805810572	0.02213
15:30:10.591	1743805810591	0.01901
15:30:10.610	1743805810610	0.02354
15:30:10.630	1743805810630	0.03
15:30:10.649	1743805810649	0.02895
15:30:10.669	1743805810669	0.02955
15:30:10.688	1743805810688	0.03405
15:30:10.708	1743805810708	0.02165
15:30:10.727	1743805810727	0.02245
15:30:10.747	1743805810747	0.03239
15:30:10.766	1743805810766	0.02857
15:30:10.785	1743805810785	0.03079
15:30:10.805	1743805810805	0.0334
15:30:10.824	1743805810824	0.02917
15:30:10.844	1743805810844	0.0246
15:30:10.863	1743805810863	0.0217
15:30:10.883	1743805810883	0.01969
15:30:10.902	1743805810902	0.02744
15:30:10.922	1743805810922	0.02669
15:30:10.941	1743805810941	0.03239
15:30:10.961	1743805810961	0.02048
15:30:10.980	1743805810980	0.02742
15:30:10.999	1743805810999	0.02763
15:30:11.019	1743805811019	0.0216
15:30:11.038	1743805811038	0.03591
15:30:11.058	1743805811058	0.02709
15:30:11.078	1743805811078	0.02452
15:30:11.097	1743805811097	0.03041
15:30:11.116	1743805811116	0.02099
15:30:11.136	1743805811136	0.03424
15:30:11.155	1743805811155	0.02452
15:30:11.174	1743805811174	0.02728
15:30:11.194	1743805811194	0.02274
15:30:11.215	1743805811215	0.02653
15:30:11.233	1743805811233	0.0229
15:30:11.253	1743805811253	0.03044
15:30:11.272	1743805811272	0.0293
15:30:11.291	1743805811291	0.02879
15:30:11.311	1743805811311	0.02696
15:30:11.330	1743805811330	0.03168
15:30:11.350	1743805811350	0.02506
15:30:11.369	1743805811369	0.02696
15:30:11.388	1743805811388	0.02618
15:30:11.408	1743805811408	0.01533
15:30:11.427	1743805811427	0.02527
15:30:11.447	1743805811447	0.02508
15:30:11.466	1743805811466	0.02046
15:30:11.486	1743805811486	0.02704
15:30:11.505	1743805811505	0.02247
15:30:11.525	1743805811525	0.01748
15:30:11.544	1743805811544	0.01969
15:30:11.564	1743805811564	0.02696
15:30:11.583	1743805811583	0.02215
15:30:11.602	1743805811602	0.01887
15:30:11.622	1743805811622	0.02699
15:30:11.642	1743805811642	0.02693
15:30:11.661	1743805811661	0.02207
15:30:11.680	1743805811680	0.01845
15:30:11.700	1743805811700	0.02936
15:30:11.719	1743805811719	0.025
15:30:11.739	1743805811739	0.02383
15:30:11.759	1743805811759	0.01972
15:30:11.778	1743805811778	0.01835
15:30:11.798	1743805811798	0.02011
15:30:11.817	1743805811817	0.03125
15:30:11.836	1743805811836	0.03017
15:30:11.856	1743805811856	0.0296
15:30:11.875	1743805811875	0.01861
15:30:11.909	1743805811909	0.02879
15:30:11.934	1743805811934	0.01969
15:30:11.953	1743805811953	0.02041
15:30:11.972	1743805811972	0.02375
15:30:11.992	1743805811992	0.02423
15:30:12.011	1743805812011	0.02141
15:30:12.031	1743805812031	0.02308
15:30:12.050	1743805812050	0.02388
15:30:12.070	1743805812070	0.02218
15:30:12.089	1743805812089	0.02817
15:30:12.109	1743805812109	0.02675
15:30:12.128	1743805812128	0.03065
15:30:12.147	1743805812147	0.0261
15:30:12.167	1743805812167	0.02755
15:30:12.186	1743805812186	0.01525
15:30:12.205	1743805812205	0.03011
15:30:12.225	1743805812225	0.03302
15:30:12.245	1743805812245	0.02637
15:30:12.264	1743805812264	0.03228
